Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
JF769710.1.1522	-0.0786503165983	0.682154531591	0.917270577136	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium
DQ887970.1.1558	-0.0786503165983	0.682154531591	0.917270577136	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Defluviitaleaceae; D_5__Defluviitalea; Ambiguous_taxa
KF026007.1.1537	-0.0786503165983	0.682154531591	0.917270577136	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Family XVIII; D_5__Symbiobacterium; Ambiguous_taxa
JQ978878.1.1497	-0.0786503165983	0.682154531591	0.917270577136	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Archangiaceae; D_5__Archangium; D_6__uncultured bacterium
GU001895.1.1502	-0.0786503165983	0.682154531591	0.917270577136	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Bacillus horikoshii
JN409058.1.1475	0.0786357099493	0.682210566125	0.917270577136	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bacteriovoracaceae; D_5__uncultured; D_6__uncultured delta proteobacterium
HM187154.1.1482	0.0786282420353	0.682239215423	0.917270577136	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__MBNT15; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FR687506.1.1481	-0.0786216236344	0.682264606072	0.917270577136	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Melainabacteria; D_3__Vampirovibrionales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HE653852.1.1393	-0.0785563192179	0.682515155977	0.917423876833	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EF018193.1.1364	0.0785557330331	0.682517405107	0.917423876833	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Holophagae; D_3__Subgroup 7; D_4__uncultured proteobacterium; D_5__uncultured proteobacterium; D_6__uncultured proteobacterium
FPLS01036722.20.1556	0.0785482904197	0.682545961868	0.917423876833	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__Pajaroellobacter; Ambiguous_taxa
EU644184.1.1411	-0.0784715570452	0.682840406723	0.917744648617	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiales Incertae Sedis; D_5__Bauldia; D_6__uncultured bacterium
KC331393.1.1356	-0.0784523399278	0.682914154536	0.917768773086	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__Roseomonas; D_6__uncultured bacterium
KF712872.1.1520	-0.0784121060545	0.68306856555	0.917901288085	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Thermoanaerobaculia; D_3__Thermoanaerobaculales; D_4__Thermoanaerobaculaceae; D_5__Subgroup 10; D_6__uncultured bacterium
AB696467.1.1463	0.0783536601856	0.683292893098	0.918002948041	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Gammaproteobacteria Incertae Sedis; D_4__Unknown Family; D_5__Candidatus Ovatusbacter; D_6__uncultured bacterium
JF429060.1.1522	-0.0783487724372	0.683311654478	0.918002948041	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured bacterium
EU335269.1.1469	0.0783487724372	0.683311654478	0.918002948041	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Candidatus Solibacter; D_6__uncultured bacterium
KC358000.1.1285	-0.0783070863021	0.683471672009	0.918142932147	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Rubritaleaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01025239.15.1513	0.0782701263336	0.683613558563	0.918258539097	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__Rubinisphaeraceae; D_5__SH-PL14; Ambiguous_taxa
HM069084.1.1475	-0.0782369618479	0.683740883351	0.918354568786	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 5; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AJ292036.1.1519	-0.0782087273919	0.683849287378	0.91842517178	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Mycetocola; Ambiguous_taxa
FPLS01048880.11.1548	0.0781780879712	0.68396693191	0.918508172441	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__Pajaroellobacter; D_6__metagenome
HQ118907.1.1535	0.0781117355442	0.684221726094	0.918775324581	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Candidatus Udaeobacter; Ambiguous_taxa
FPLS01007700.10.1471	0.0780279134832	0.684543651492	0.919033543074	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__uncultured; Ambiguous_taxa
FPLS01028132.19.1492	-0.0780207787343	0.684571055524	0.919033543074	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured; D_6__metagenome
FM209300.1.1516	-0.0780180205967	0.684581649425	0.919033543074	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Holophagae; D_3__Subgroup 7; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
LN573925.1.1381	-0.0779775401579	0.684737139856	0.91916726323	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
JF776949.1.1471	0.0779290056953	0.684923583111	0.919342508161	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured Gemmatimonadetes bacterium
EU335240.1.1487	0.0779123160332	0.684987699908	0.919353544519	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__AKYH767; D_5__uncultured bacterium; D_6__uncultured bacterium
LN573957.1.1350	-0.0778462176357	0.685241651247	0.919364101597	1.0	D_0__Bacteria; D_1__Fibrobacteres; D_2__Fibrobacteria; D_3__Fibrobacterales; D_4__Fibrobacteraceae; D_5__uncultured; D_6__uncultured bacterium
AATN01001290.251.1721	0.0777506967776	0.685608702449	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Reyranellales; D_4__Reyranellaceae; D_5__Reyranella; D_6__metagenome
FPLS01021370.16.1531	0.0777360792712	0.685664878165	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__TRA3-20; Ambiguous_taxa; Ambiguous_taxa
AB745450.1.1523	-0.0777172100227	0.685737395891	0.919364101597	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Ammoniibacillus; Ambiguous_taxa
JQ624299.1.1520	0.0776756429935	0.685897154498	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__PB19; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
JN037958.1.1527	-0.0776132697412	0.686136904079	0.919364101597	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__BD7-11; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
KT819999.1.1503	-0.0775359931377	0.686433979563	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__Acidisoma; Ambiguous_taxa
HQ598294.1.1470	-0.0775359931377	0.686433979563	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
CZKU01000018.4044.5588	-0.0775359931377	0.686433979563	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__Pajaroellobacter; D_6__soil metagenome
GQ339148.1.1496	-0.0774908718088	0.686607460844	0.919364101597	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; Ambiguous_taxa
JF429348.1.1492	-0.0774908718088	0.686607460844	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__MND1; Ambiguous_taxa
AM490403.1.1451	-0.0774908718088	0.686607460844	0.919364101597	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter; Ambiguous_taxa
JF417809.1.1466	-0.0774233972318	0.686866913822	0.919364101597	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Sericytochromatia; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
FPLS01061863.7.1475	-0.0772406289911	0.687569865079	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured; Ambiguous_taxa
AP011960.87922.89406	0.0771715491029	0.687835620801	0.919364101597	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
KP745081.1.1468	-0.0771394392836	0.687959161941	0.919364101597	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ957827.1.1502	-0.0771394392836	0.687959161941	0.919364101597	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured alpha proteobacterium; D_6__uncultured alpha proteobacterium
HQ166681.1.1502	-0.0771204764519	0.688032124238	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__27F-1492R; D_5__uncultured bacterium; D_6__uncultured bacterium
EU881356.1.1485	-0.0770682680674	0.688233017604	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
HQ674927.1.1513	0.077050437582	0.688301632443	0.919364101597	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
JQ653116.1.1537	-0.0770168662966	0.688430827094	0.919364101597	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micromonosporales; D_4__Micromonosporaceae; Ambiguous_taxa; Ambiguous_taxa
LN570787.1.1395	-0.0770041091451	0.688479923511	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__BIrii41; Ambiguous_taxa; Ambiguous_taxa
LN870762.1.1405	-0.07700201212	0.688487994114	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__MND1; D_6__uncultured bacterium
FPLS01028200.11.1516	-0.0769382095823	0.688733560017	0.919364101597	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Terrimicrobiaceae; D_5__Terrimicrobium; Ambiguous_taxa
EU580497.1.1459	-0.0769060764609	0.688857246839	0.919364101597	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Verrucomicrobiaceae; D_5__Prosthecobacter; Ambiguous_taxa
JN820201.1.1530	0.0769013873803	0.688875296694	0.919364101597	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured Verrucomicrobia bacterium; D_6__uncultured Verrucomicrobia bacterium
FPLL01007731.9.1472	-0.0768130819739	0.689215244645	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micavibrionales; D_4__uncultured; D_5__metagenome; D_6__metagenome
FPLS01046510.20.1519	0.0767323557139	0.689526066126	0.919364101597	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; D_5__metagenome; D_6__metagenome
LN562839.1.1338	-0.0766730376631	0.689754490202	0.919364101597	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__JG30-KF-CM45; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01055899.11.1520	-0.0766730376631	0.689754490202	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Salinisphaerales; D_4__Solimonadaceae; D_5__Fontimonas; Ambiguous_taxa
GQ346963.1.1380	-0.0766730376631	0.689754490202	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Coxiellales; D_4__Coxiellaceae; D_5__Coxiella; D_6__uncultured gamma proteobacterium
JQ977336.1.1426	0.0766598802209	0.6898051609	0.919364101597	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Nocardiaceae; D_5__Rhodococcus; Ambiguous_taxa
FPLS01054058.11.1378	0.0766598802209	0.6898051609	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Amaricoccus; D_6__metagenome
FN811194.1.1520	-0.0766200665083	0.689958495554	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; Ambiguous_taxa
FJ625364.1.1497	-0.0765388379201	0.690271367978	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Paracaedibacterales; D_4__Paracaedibacteraceae; D_5__Candidatus Paracaedibacter; Ambiguous_taxa
EU133613.1.1331	-0.0764758128188	0.690514158852	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__uncultured; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HE818627.1.1450	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured bacterium
AF418942.1.1498	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Limnohabitans; Ambiguous_taxa
AB821083.1.1465	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Candidatus Solibacter; D_6__uncultured bacterium
JX224718.1.1526	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__Geobacteraceae; D_5__Geobacter; D_6__uncultured bacterium
FPLS01052307.10.1528	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__PLTA13; D_4__metagenome; D_5__metagenome; D_6__metagenome
EU132065.1.1338	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ924016.1.1489	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Salinisphaerales; D_4__Solimonadaceae; D_5__Hydrocarboniphaga; D_6__uncultured bacterium
JQ825175.1.1516	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EF515923.1.1444	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__uncultured; Ambiguous_taxa
KY476181.1.1203	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Fictibacillus; D_6__Bacillus sp.
BATP01000063.3915.5412	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Rubritaleaceae; D_5__Luteolibacter; Ambiguous_taxa
JF267691.1.1491	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067; D_6__uncultured bacterium
KC554981.1.1540	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured bacterium
KX869748.1.1531	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; D_6__Streptomyces fulvissimus
AF385539.1.1474	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bdellovibrionaceae; D_5__Bdellovibrio; D_6__Bdellovibrio sp. oral clone CA006
HE797841.1.1521	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavihumibacter; Ambiguous_taxa
D89030.1.1455	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Afipia; D_6__bacterium RCO
GU113038.1.1494	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter; Ambiguous_taxa
HE804134.1.1391	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__NS11-12 marine group; D_5__uncultured bacterium; D_6__uncultured bacterium
EU134553.1.1366	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ624921.1.1487	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Granulicella; Ambiguous_taxa
DQ839503.1.1467	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bdellovibrionaceae; D_5__Bdellovibrio; Ambiguous_taxa
LN570908.1.1377	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__uncultured; D_6__uncultured bacterium
KR029378.1.1523	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Bacillus sp. mixed culture X10-2F
KC172323.1.1518	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
AY922125.1.1353	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__KD4-96; D_3__uncultured Chloroflexi bacterium; D_4__uncultured Chloroflexi bacterium; D_5__uncultured Chloroflexi bacterium; D_6__uncultured Chloroflexi bacterium
KX230527.1.1370	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
FPLS01036651.16.1516	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__metagenome
JQ337184.1.1460	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__S0134 terrestrial group; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ184001.1.1555	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Caldicoprobacteraceae; D_5__Caldicoprobacter; D_6__uncultured bacterium
JN869057.1.1531	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__JG36-GS-52; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
CU924890.2.1313	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Paracaedibacterales; D_4__Paracaedibacteraceae; D_5__Candidatus Paracaedibacter; D_6__uncultured bacterium
HQ166674.1.1468	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; Ambiguous_taxa
KX753064.1.1457	-0.0764722252136	0.69052798023	0.919364101597	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Candidatus Solibacter; D_6__uncultured bacterium
