#OTU ID	515rcbc32	515rcbc25	515rcbc16	515rcbc34	515rcbc29	515rcbc11	515rcbc31	515rcbc33	515rcbc10	515rcbc9	515rcbc8	515rcbc12	515rcbc27	515rcbc19	515rcbc30	515rcbc23	515rcbc22	515rcbc28	515rcbc37	515rcbc17	515rcbc14	515rcbc35	515rcbc18	515rcbc13	515rcbc36	515rcbc15	515rcbc24	515rcbc21	515rcbc26	515rcbc20
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KF-JG30-C25;D_4__uncultured bacterium	8.64603147155e-05	0.0	0.000542737707568	1.59992320369e-05	4.8007681229e-05	0.000457745046181	0.00105423450861	3.80916103228e-05	0.000941325846509	6.0255483249e-05	0.000118683092407	0.000297146852395	0.000113018294836	0.00010153589971	2.94996128176e-05	0.000294223850855	8.93362317977e-05	6.94046813458e-05	0.000159907893054	5.54374942253e-05	4.00602506169e-05	7.92805853172e-05	5.28545882187e-05	6.70072870425e-05	5.46045267153e-05	2.80436733473e-05	3.76617437387e-05	7.68724856291e-05	3.20891307696e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KF-JG30-C25;D_4__uncultured gamma proteobacterium	0.0	0.0	1.7321416199e-05	0.0	0.0	0.0	0.000101518878607	0.0	5.47282468901e-06	0.0	0.000237366184813	4.03366767957e-06	0.0	6.76905998064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KF-JG30-C25;D_4__uncultured proteobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37366184813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium	0.0	0.0	0.0	0.0	6.00096015362e-06	0.0	0.0	9.52290258071e-06	0.0	0.0	0.0	0.000170758598435	0.0	0.0	0.0	0.0	3.47418679213e-05	0.0	0.0	9.23958237088e-06	8.01205012339e-06	0.0	0.0	0.0	0.0	2.80436733473e-05	2.15209964221e-05	8.54138729212e-06	6.41782615393e-06	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae	0.000616029742348	0.000608508048902	0.000409940183376	0.000127993856295	0.000372059529525	0.00034585181267	0.000413884658936	0.000247595467098	0.000322896656651	0.00060255483249	0.000379785895701	0.000376475650093	0.000296673023946	0.000351991118993	0.000811239352483	0.000454709587685	0.000124078099719	0.000694046813458	0.000287834207496	0.000277187471126	0.000376566355799	0.000215190160147	0.000140945568583	0.000134014574085	0.000873672427444	9.34789111576e-05	0.000161407473166	0.000239158844179	0.00017969913231	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylococcaceae	0.0	0.0	1.15476107993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8235673757e-05	1.41272868546e-05	0.0	0.0	0.0	0.0	3.47023406729e-05	1.59907893054e-05	9.23958237088e-06	8.01205012339e-06	2.26515958049e-05	1.76181960729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae	0.0	0.0	0.0	1.59992320369e-05	0.0	0.0	0.0	0.0	1.0945649378e-05	1.50638708122e-05	0.0	0.000192943770673	0.0	0.0	0.000538367933921	0.0	0.0	8.67558516822e-06	0.0	9.23958237088e-06	8.01205012339e-06	3.39773937074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Methylophagaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0945649378e-05	0.0	0.0	6.72277946594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae	3.24226180183e-05	0.0	5.77380539966e-05	0.000271986944627	0.000426068170907	3.05163364121e-05	0.0	8.57061232264e-05	0.000153239091292	0.000813449023861	2.37366184813e-05	2.8235673757e-05	0.000324927597655	0.000182764619477	0.000929237803754	0.00026747622805	1.98524959551e-05	0.000320996651224	0.000783548675963	0.000388062459577	0.000112168701727	0.00590074070718	0.000290700235203	0.000184270039367	2.73022633576e-05	0.000149566257852	0.000193688967799	5.12483237527e-05	0.000673871746162	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae	0.0	0.0	0.0	0.0	6.00096015362e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae	0.0	7.11243174041e-05	4.61904431973e-05	0.0	0.000114018242919	6.10326728242e-05	3.12365780329e-05	0.0	5.47282468901e-06	1.50638708122e-05	0.0	0.000172103154328	4.23818605637e-05	3.38452999032e-05	0.0	0.000120364302623	1.48893719663e-05	2.60267555047e-05	3.19815786107e-05	0.0	1.60241002468e-05	0.0	1.76181960729e-05	6.70072870425e-05	2.73022633576e-05	0.0	1.07604982111e-05	8.54138729212e-06	6.41782615393e-06	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae	0.0	0.0	5.77380539966e-06	0.0	6.00096015362e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.34455589319e-06	0.0	0.0	7.3749032044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae	0.0	6.32216154703e-05	1.7321416199e-05	0.0	5.40086413826e-05	7.12047849615e-05	3.90457225411e-05	0.000333301590325	0.00027364123445	0.000361532899494	0.000379785895701	0.000372441982413	0.000226036589673	0.000196302739439	5.89992256352e-05	0.000815802495553	0.000188598711573	0.000373050162233	0.000191889471664	5.54374942253e-05	4.00602506169e-05	0.000543638299318	0.000105709176437	5.02554652818e-05	0.0207497201518	0.000168262040084	2.15209964221e-05	0.000341655491685	4.49247830775e-05	0.00153139356815
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__SS1-B-06-26	1.08075393394e-05	0.0	5.77380539966e-06	1.59992320369e-05	4.8007681229e-05	2.03442242747e-05	0.0	9.52290258071e-06	0.0	3.01277416245e-05	4.74732369627e-05	0.0	0.0	0.0	0.0	0.000120364302623	0.0	5.20535110093e-05	3.19815786107e-05	0.0	0.0	0.0	3.52363921458e-05	0.0	0.0	0.0	5.38024910553e-06	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13;Ambiguous_taxa	2.16150786789e-05	0.0	0.00084874939375	0.00025598771259	0.000870139222276	0.000467917158319	0.000296747491312	2.85687077421e-05	0.00032836948134	0.000105447095686	4.74732369627e-05	0.000250087396133	8.47637211274e-05	0.000270762399226	0.000988237029389	0.00048145721049	0.0	0.000225565214374	0.00913074069336	2.77187471126e-05	0.0	0.00542505719528	7.92818823281e-05	5.02554652818e-05	0.000163813580146	1.86957822315e-05	3.76617437387e-05	2.56241618764e-05	0.000673871746162	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13;D_4__metagenome	0.000734912675082	3.16108077352e-05	0.000929582669346	0.00308785178311	0.00189630340855	0.00130203035358	0.00229588848542	0.00190458051614	0.00191548864115	0.00216919739696	0.00194640271547	0.00184607524135	0.00300911210002	0.00146211695582	0.00140123160884	0.00185895978495	0.00147901094865	0.00186525081117	0.00457336574133	0.00236533308694	0.00216325353331	0.00724851065758	0.00247535654824	0.00263003601642	0.000136511316788	0.00210327550105	0.00328733220348	0.0022720090197	0.00381860656159	0.00306278713629
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13;D_4__uncultured bacterium	5.40376966972e-05	7.90270193379e-06	4.04166377976e-05	4.79976961106e-05	5.40086413826e-05	0.000162753794198	0.000249892624263	5.71374154842e-05	9.85108444021e-05	6.0255483249e-05	0.000118683092407	0.000202355661925	1.41272868546e-05	0.000115074019671	0.0	1.33738114025e-05	6.45206118539e-05	5.20535110093e-05	3.19815786107e-05	4.61979118544e-05	2.40361503702e-05	0.000226515958049	0.000105709176437	5.02554652818e-05	2.73022633576e-05	4.67394555788e-05	2.69012455277e-05	5.12483237527e-05	0.000250295220003	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13;D_4__uncultured gamma proteobacterium	0.000345841258862	0.0	0.000767916118155	0.00340783642385	0.000978156505041	0.000793424746714	0.000374838936395	0.000657080278069	0.000952271495887	0.000241021932996	2.37366184813e-05	7.1261462339e-05	0.000536836900473	0.00128612139632	0.000457243998673	0.000494831021893	0.000357344927191	0.0011451772422	0.00116732761929	0.00107179155502	0.000424638656539	0.000124583776927	0.000836864313463	0.000418795544015	8.19067900729e-05	0.000448698773557	0.00168939821914	0.000409986590022	0.00379935308312	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13;D_4__uncultured proteobacterium	0.0	0.0	1.7321416199e-05	0.0	0.0	0.0	0.0	0.0	0.000153239091292	0.0	0.0	8.73961330573e-06	0.0	0.0	1.47498064088e-05	1.33738114025e-05	0.0	8.67558516822e-06	6.39631572214e-05	0.0	0.0	2.26515958049e-05	1.76181960729e-05	0.0	0.0	0.0	0.0	0.0	8.3431740001e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae	0.0	7.90270193379e-06	0.0	0.0	0.000120019203072	0.0	0.0	0.0	2.1891298756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19815786107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.13426092314e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae	0.000842988068477	0.00029239997155	0.000802558950553	0.000335983872774	0.00417066730677	0.000661187288929	0.000648158994182	0.000438053518713	0.000268168409761	0.00100927934442	0.000807045028365	0.000644714550784	0.000875891784983	0.00172611029506	0.000243371805745	0.000628569135918	0.00011911497573	0.000216889629205	0.000511705257772	0.000267947888755	7.21084511105e-05	0.000464357714001	0.000167372862693	0.000150766395846	0.0021295765419	9.34789111576e-05	0.00030129394991	7.68724856291e-05	0.000731632181547	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae	0.00285319038561	0.00052157832763	0.00223446268967	0.000991952386285	0.00089414306289	0.00233958579159	0.0126039592363	0.0015808018284	0.0024901352335	0.00599542058327	0.000522205606589	0.00410560141985	0.00529773257046	0.00898931165429	0.000648991481987	0.00226017412702	0.000456607406966	0.00194333107768	0.00644428809006	0.00267023930518	0.000913373714066	0.00212925000566	0.00154159215638	0.00216098500712	0.00169274032817	0.000224349386778	0.00175934145751	0.00164848774738	0.000513426092314	0.00459418070444
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;Ambiguous_taxa	0.000216150786789	0.000189664846411	0.000242499826786	0.000111994624258	0.000570091214594	0.000396712373357	0.000515403537542	0.000428530616132	0.000180603214737	0.000331405157869	0.000617152080515	0.000464544061097	0.000720491629583	0.00063629163818	7.3749032044e-05	0.00102978347799	0.00040201304309	0.000563913035934	0.00044774210055	0.000397302041948	0.000304457904689	4.53031916098e-05	8.80909803645e-05	0.00026802914817	0.000327627160292	0.000719787615914	8.0703736583e-05	0.000324572717101	6.41782615393e-06	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__bacterium endosymbiont of Onthophagus Taurus	0.0	0.0	5.77380539966e-06	0.0	0.0	0.0	1.56182890164e-05	0.0	0.0	0.0	0.0	6.72277946594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.46045267153e-05	0.0	0.0	6.8331098337e-05	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__metagenome	0.0	0.0	4.61904431973e-05	0.0	1.20019203072e-05	8.13768970989e-05	3.90457225411e-05	0.00013332063613	3.2836948134e-05	6.0255483249e-05	2.37366184813e-05	0.00012033775244	4.23818605637e-05	7.4459659787e-05	0.0	5.349524561e-05	3.97049919101e-05	4.33779258411e-05	4.79723679161e-05	9.23958237088e-06	4.00602506169e-05	0.0	8.80909803645e-06	5.02554652818e-05	0.000109209053431	9.34789111576e-06	5.38024910553e-06	1.70827745842e-05	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__uncultured bacterium	0.000983486079889	0.000995740443658	0.000756368507356	0.000191990784442	0.00120019203072	0.000956178540912	0.00195228612705	0.00159032473098	0.000957744320576	0.000527235478429	0.000522205606589	0.00172237609917	0.00137034682489	0.000670136938083	0.000206497289723	0.00127051208324	0.00225822141489	0.00138809362692	0.000719585518741	0.000452739536173	0.00124987981925	0.000362425532879	0.00027308203913	0.00214423318536	0.000327627160292	0.00121522584505	0.000634869394453	0.000666228208786	7.05960876932e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__uncultured gamma proteobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34455589319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__uncultured proteobacterium	0.000270188483486	0.000158054038676	8.66070809949e-05	0.0	7.20115218435e-05	8.13768970989e-05	6.24731560658e-05	0.000285687077421	4.37825975121e-05	1.50638708122e-05	0.000118683092407	1.88237825046e-05	2.82545737091e-05	0.00100182087713	7.3749032044e-06	2.6747622805e-05	0.000397049919101	4.33779258411e-05	0.0	0.000120114570821	0.000104156651604	3.39773937074e-05	3.52363921458e-05	0.00026802914817	0.000245720370219	0.000299132515704	6.99432383719e-05	0.000529566012112	3.20891307696e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae	3.24226180183e-05	0.0	3.4642832398e-05	0.000319984640737	0.000246039366299	1.01721121374e-05	6.24731560658e-05	3.80916103228e-05	0.000454244449188	0.000180766449747	0.0	0.000172103154328	7.06364342728e-05	0.000263993339245	0.000818614255688	5.349524561e-05	3.97049919101e-05	0.000104107022019	0.00108737367276	0.000286427053497	0.000104156651604	0.000940041225904	0.00108351905848	0.000100510930564	0.000218418106861	7.47831289261e-05	0.000188308718694	0.000529566012112	0.000558350875391	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae	0.0118666781947	0.00248144840721	0.00799094667313	0.00961553845415	0.0112157945271	0.0171603531757	0.0154386786927	0.0108751547472	0.00799579687064	0.013557483731	0.00982696005127	0.0204426278	0.0122624849898	0.0130710548226	0.00679228585125	0.0149920425822	0.0092314106191	0.00938698315201	0.0185972879621	0.0105700822323	0.00890138768708	0.013002015992	0.00924955293827	0.0129156545774	0.0156168946406	0.00784288064613	0.0126704866435	0.00865242532692	0.00971017097089	0.0183767228178
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae	4.32301573578e-05	0.0	6.9285664796e-05	0.000367982336848	9.6015362458e-05	2.03442242747e-05	8.59005895904e-05	0.000161889343872	0.000454244449188	0.000391660641118	2.37366184813e-05	0.000795304810821	0.000437945892491	0.000128612139632	0.000191747483314	0.000989662043786	0.000307713687303	0.000477157184252	0.00142318024818	0.000147833317934	0.000785180912092	0.00126848936508	0.000378791215567	0.000435547365776	0.0	0.000205653604547	0.000893121351519	0.000691852370662	0.000603275658469	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72277946594e-07	0.0	0.0	0.0	0.0	9.92624797753e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34455589319e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae	0.0	0.0	0.0	0.0	0.0	3.05163364121e-05	7.80914450822e-06	0.0	1.0945649378e-05	0.0	2.37366184813e-05	1.00841691989e-05	0.0	0.0	0.0	0.0	0.0	2.60267555047e-05	0.0	0.0	1.60241002468e-05	0.0	0.0	1.67518217606e-05	0.0	9.34789111576e-06	1.07604982111e-05	2.56241618764e-05	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae	0.0	0.0	0.0	0.0	0.0	0.0	7.80914450822e-06	0.0	0.000311951007273	9.03832248735e-05	0.0	1.34455589319e-06	0.000127145581691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13257979025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__WD260;D_4__uncultured bacterium	2.16150786789e-05	0.00029239997155	0.000132797524192	0.0	0.0	3.05163364121e-05	0.000335793213853	0.0	0.0	0.0	4.74732369627e-05	0.0	0.0	0.000128612139632	2.21247096132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.73022633576e-05	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__WD260;D_4__uncultured eubacterium WD260	0.000140498011413	0.00091671342432	0.000542737707568	0.0	1.20019203072e-05	0.0	0.00135098199992	9.52290258071e-06	3.2836948134e-05	0.0	0.0014004604904	0.0	0.0	0.000453527018703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109209053431	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__WN-HWB-116;Ambiguous_taxa	0.0	0.0	0.0	0.0	1.20019203072e-05	0.0	0.0	0.0	0.0	0.00013557483731	7.1209855444e-05	0.0	0.0	0.0	1.47498064088e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.39773937074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.00243169635137	0.00358782667794	0.00723457816578	0.00081596083388	0.00221435429669	0.0041095333035	0.0128694701495	0.00359965717551	0.00863064453456	0.0013557483731	0.00764319115099	0.0032665985425	0.00348943985308	0.0149866987971	0.000449869095468	0.00279512658312	0.0016775359082	0.00163968559679	0.00348599206857	0.00148757276171	0.00194692817998	0.00115523138605	0.00116280094081	0.00162492671078	0.00630682283561	0.00185088244092	0.00101686708095	0.000691852370662	0.000237459567695	0.00612557427259
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.00204262493515	0.00109057286686	0.00228642693827	0.00503975809161	0.00454272683629	0.00738495341173	0.00365467962985	0.00449481001809	0.00490365092135	0.00317847674138	0.00268223788839	0.0051133460618	0.00932400932401	0.0086373205353	0.00272871418563	0.00405226485496	0.00492341899685	0.0024031370916	0.0132883459128	0.00416705164927	0.00439861551774	0.00212925000566	0.00356768470476	0.00596364854678	0.00565156851503	0.00736613819922	0.00575148629382	0.00600459526636	0.00329876264312	0.00765696784074
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured	1.08075393394e-05	7.90270193379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__eub62A3;D_4__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01205012339e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;Ambiguous_taxa	0.0	0.0	5.77380539966e-06	0.0	0.0	0.0	1.56182890164e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.76905998064e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.40361503702e-05	0.0	0.0	0.0	5.46045267153e-05	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__metagenome	1.08075393394e-05	0.0	0.0	0.0	6.00096015362e-06	0.0	7.0282300574e-05	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	1.35381199613e-05	7.3749032044e-06	2.6747622805e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium	3.24226180183e-05	1.58054038676e-05	4.61904431973e-05	0.000111994624258	3.60057609217e-05	3.05163364121e-05	1.56182890164e-05	6.66603180649e-05	4.92554222011e-05	4.51916124367e-05	0.0	3.49584532229e-05	7.06364342728e-05	6.76905998064e-05	9.58737416571e-05	2.6747622805e-05	4.46681158989e-05	8.67558516822e-05	0.0	0.0	7.21084511105e-05	4.53031916098e-05	5.28545882187e-05	0.000117262752324	5.46045267153e-05	9.34789111576e-06	4.84222419498e-05	5.97897110449e-05	0.000166863480002	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured gamma proteobacterium	2.16150786789e-05	0.0	1.15476107993e-05	0.0	0.0	5.08605606868e-05	0.0	0.0	5.47282468901e-06	0.0	2.37366184813e-05	1.34455589319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64272941094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Methylomirabilales;D_4__Methylomirabilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47282468901e-06	0.0	0.0	0.0	0.0	0.0	7.3749032044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.52363921458e-05	0.0	0.0	0.0	0.0	0.0	6.41782615393e-05	0.0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;Ambiguous_taxa	0.000216150786789	6.32216154703e-05	0.000958451696344	0.00401580724125	0.0028084493519	0.00184115229686	0.00140564601148	0.0023712027426	0.00195379841398	0.00102434321523	7.1209855444e-05	0.00106152687767	0.00399802217984	0.00194948927442	0.00137173199602	0.00111002634641	0.00458592656562	0.00206478927004	0.00247857234233	0.00282731220549	0.00157837387431	0.00485876730016	0.0041314669791	0.00636569226903	0.000382231687007	0.00650613221657	0.00350792241681	0.00423652809689	0.00507650048775	0.010719754977
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;D_4__uncultured bacterium	0.00351245028532	0.000134345932874	0.00219981985727	0.0119514263315	0.0112217954873	0.00272612605281	0.00361563390731	0.005723264451	0.00812714466318	0.00515184381779	0.0039402786679	0.000912281173528	0.010199901109	0.00483310882618	0.00634241675578	0.00272825752611	0.00898821754365	0.00393871566637	0.00182294998081	0.00680033262497	0.00382174790885	0.015912746053	0.00968119874206	0.0136862383784	0.000382231687007	0.014535970685	0.00951766066769	0.0120091905327	0.0141384710171	0.00765696784074
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;D_4__uncultured candidate division SPAM bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	6.72277946594e-07	1.41272868546e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;D_4__uncultured proteobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34455589319e-06	0.0	0.0	2.94996128176e-05	0.0	0.0	0.0	0.0	9.23958237088e-06	0.0	1.13257979025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;D_4__uncultured soil bacterium	9.7267854055e-05	0.000126443230941	0.000190535578189	0.00156792473961	0.000570091214594	0.000122065345648	0.000210846901722	0.0027140272355	0.00160353763388	0.000436852253555	0.0	0.000203027939871	0.00163876527513	0.000832594377619	0.000442494192264	0.00010699049122	0.00161301529635	0.000737424739299	9.59447358322e-05	0.00062829160122	0.000865301413326	0.000475683511903	0.00121565552903	0.00313259066924	5.46045267153e-05	0.00272023631469	0.000946923842574	0.00191327075344	0.00086640653078	0.0
