# Constructed from biom file
#OTU ID	515rcbc32	515rcbc25	515rcbc16	515rcbc34	515rcbc29	515rcbc11	515rcbc31	515rcbc33	515rcbc10	515rcbc9	515rcbc8	515rcbc12	515rcbc27	515rcbc19	515rcbc30	515rcbc23	515rcbc22	515rcbc28	515rcbc37	515rcbc17	515rcbc14	515rcbc35	515rcbc18	515rcbc13	515rcbc36	515rcbc15	515rcbc24	515rcbc21	515rcbc26	515rcbc20
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales	0.000616029742348	0.000608508048902	0.000409940183376	0.000127993856295	0.000372059529525	0.00034585181267	0.000413884658936	0.000247595467098	0.000322896656651	0.00060255483249	0.000379785895701	0.000376475650093	0.000296673023946	0.000351991118993	0.000811239352483	0.000454709587685	0.000124078099719	0.000694046813458	0.000287834207496	0.000277187471126	0.000376566355799	0.000215190160147	0.000140945568583	0.000134014574085	0.000873672427444	9.34789111576e-05	0.000161407473166	0.000239158844179	0.00017969913231	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales	0.0	0.0	1.15476107993e-05	1.59992320369e-05	0.0	0.0	0.0	0.0	1.0945649378e-05	1.50638708122e-05	0.0	0.00022117944443	1.41272868546e-05	0.0	0.000538367933921	0.0	0.0	4.33779258411e-05	1.59907893054e-05	1.84791647418e-05	1.60241002468e-05	5.66289895123e-05	1.76181960729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales	3.24226180183e-05	0.0	5.77380539966e-05	0.000271986944627	0.000426068170907	3.05163364121e-05	0.0	8.57061232264e-05	0.00016418474067	0.000813449023861	2.37366184813e-05	2.89079517036e-05	0.000324927597655	0.000182764619477	0.000929237803754	0.00026747622805	1.98524959551e-05	0.000320996651224	0.000783548675963	0.000388062459577	0.000112168701727	0.00590074070718	0.000290700235203	0.000184270039367	2.73022633576e-05	0.000149566257852	0.000193688967799	5.12483237527e-05	0.000673871746162	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales	1.08075393394e-05	0.000134345932874	7.50594701956e-05	1.59992320369e-05	0.000228036485838	0.00015258168206	7.0282300574e-05	0.000342824492905	0.000279114059139	0.000406724511931	0.000427259132664	0.000545889692635	0.000268418450237	0.000230148039342	6.63741288396e-05	0.0010565311008	0.000203488083539	0.000451130428747	0.000255852628886	5.54374942253e-05	5.60843508637e-05	0.000543638299318	0.000158563764656	0.000117262752324	0.0207770224152	0.000168262040084	3.76617437387e-05	0.000350196878977	5.13426092314e-05	0.00153139356815
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13	0.00115640670932	3.9513509669e-05	0.00260398623525	0.00679967361567	0.00379860777724	0.00272612605281	0.00321736753739	0.00264736691744	0.00344787955407	0.00257592190889	0.00213629566332	0.00237851937505	0.00364484000848	0.00313407477104	0.00286146244331	0.00286199564014	0.0019008764877	0.00329672236392	0.0149673787898	0.00351104130093	0.00261192834022	0.0130473191836	0.00351483011654	0.003149342491	0.000409533950364	0.00261740951241	0.00504129341188	0.00275886809536	0.00862555835088	0.00306278713629
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales	0.0	7.90270193379e-06	0.0	0.0	0.000120019203072	0.0	0.0	0.0	2.1891298756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19815786107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.13426092314e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales	0.00369617845409	0.00081397829918	0.00303702164022	0.00132793625906	0.00506481036966	0.00300077308052	0.0132521182304	0.00201885534711	0.00275830364326	0.00700469992769	0.00132925063495	0.00475031597063	0.00617362435544	0.0107154219494	0.000892363287732	0.00288874326294	0.000575722382697	0.00216022070689	0.00695599334783	0.00293818719394	0.000985482165176	0.00259360771966	0.00170896501907	0.00231175140297	0.00382231687007	0.000317828297936	0.00206063540742	0.00172536023301	0.00124505827386	0.00459418070444
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24	0.00146982535016	0.00134345932874	0.00113743966373	0.0003039854087	0.00185429668747	0.00151564470847	0.00258482683222	0.00243786306066	0.00121496708096	0.000933959990359	0.00128177739799	0.00234019953209	0.00216147488875	0.00238270911319	0.000287621224971	0.00238053842965	0.00309698936899	0.00203876251453	0.00121529998721	0.000979395731313	0.00169855462616	0.000441706118196	0.000405218509677	0.00273054694698	0.00106478827095	0.00224349386778	0.000790896618513	0.00160578081092	0.000109103044617	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales	3.24226180183e-05	0.0	3.4642832398e-05	0.000319984640737	0.000246039366299	1.01721121374e-05	6.24731560658e-05	3.80916103228e-05	0.000454244449188	0.000180766449747	0.0	0.000172103154328	7.06364342728e-05	0.000263993339245	0.000818614255688	5.349524561e-05	3.97049919101e-05	0.000104107022019	0.00108737367276	0.000286427053497	0.000104156651604	0.000940041225904	0.00108351905848	0.000100510930564	0.000218418106861	7.47831289261e-05	0.000188308718694	0.000529566012112	0.000558350875391	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales	0.0119099083521	0.00248144840721	0.00806023233793	0.009983520791	0.0113118098896	0.0171806974	0.0155245792823	0.011037044091	0.00845004131983	0.0139491443721	0.00985069666975	0.0212379326109	0.0127004308822	0.0131996669622	0.00698403333456	0.015981704626	0.0095391243064	0.00986414033627	0.0200204682103	0.0107179155502	0.00968656859917	0.0142705053571	0.00962834415384	0.0133512019432	0.0156168946406	0.00804853425067	0.0135636079951	0.00934427769758	0.0103134466294	0.0183767228178
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72277946594e-07	0.0	0.0	0.0	0.0	9.92624797753e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34455589319e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales	0.0	0.0	0.0	0.0	0.0	3.05163364121e-05	7.80914450822e-06	0.0	1.0945649378e-05	0.0	2.37366184813e-05	1.00841691989e-05	0.0	0.0	0.0	0.0	0.0	2.60267555047e-05	0.0	0.0	1.60241002468e-05	0.0	0.0	1.67518217606e-05	0.0	9.34789111576e-06	1.07604982111e-05	2.56241618764e-05	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales	0.0	0.0	0.0	0.0	0.0	0.0	7.80914450822e-06	0.0	0.000311951007273	9.03832248735e-05	0.0	1.34455589319e-06	0.000127145581691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13257979025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__WD260	0.000162113090092	0.00120911339587	0.000675535231761	0.0	1.20019203072e-05	3.05163364121e-05	0.00168677521378	9.52290258071e-06	3.2836948134e-05	0.0	0.00144793372736	0.0	0.0	0.000582139158335	2.21247096132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136511316788	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__WN-HWB-116	0.0	0.0	0.0	0.0	1.20019203072e-05	0.0	0.0	0.0	0.0	0.00013557483731	7.1209855444e-05	0.0	0.0	0.0	1.47498064088e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.39773937074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales	0.00448512882587	0.00468630224674	0.00952100510404	0.00585571892549	0.00675708113298	0.0114944867152	0.0165241497794	0.0080944671936	0.0135342954559	0.00453422511449	0.0103254290394	0.0083799446043	0.0128134491771	0.0236240193324	0.00317858328109	0.00684739143809	0.00660095490506	0.00404282268839	0.0167743379813	0.00565462441098	0.00634554369772	0.00328448139171	0.00473048564557	0.00758857525756	0.0119583913506	0.00921702064014	0.00676835337476	0.00669644763703	0.00353622221081	0.0137825421133
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__eub62A3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01205012339e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured	6.48452360367e-05	1.58054038676e-05	6.35118593963e-05	0.000111994624258	4.20067210754e-05	8.13768970989e-05	0.000101518878607	6.66603180649e-05	5.47282468901e-05	6.0255483249e-05	2.37366184813e-05	4.84040121548e-05	7.06364342728e-05	8.79977797483e-05	0.000103248644862	5.349524561e-05	4.46681158989e-05	8.67558516822e-05	0.0	0.0	9.61446014806e-05	4.53031916098e-05	7.92818823281e-05	0.000117262752324	0.000109209053431	9.34789111576e-06	4.84222419498e-05	5.97897110449e-05	0.000166863480002	0.0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Methylomirabilales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47282468901e-06	0.0	0.0	0.0	0.0	0.0	7.3749032044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.52363921458e-05	0.0	0.0	0.0	0.0	0.0	6.41782615393e-05	0.0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales	0.00382586892616	0.000324010779285	0.0033488071318	0.0175351583124	0.0146003360538	0.00468934369532	0.00523212682051	0.0108084944291	0.011684480711	0.00662810315739	0.00401148852334	0.00217885282491	0.0158508158508	0.00761519247822	0.00818614255688	0.00394527436374	0.0151871594056	0.00674092967571	0.00439746705897	0.010265176014	0.00626542319649	0.0212585226629	0.0150283212502	0.0231845213167	0.000819067900729	0.0237623392163	0.0139725069271	0.0181589893831	0.0200813780356	0.0183767228178
D_0__Bacteria;D_1__RsaHF231;D_2__uncultured bacterium;D_3__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0945649378e-05	0.0	0.0	6.72277946594e-07	1.41272868546e-05	1.35381199613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae;D_3__Leptospirales	1.08075393394e-05	0.0	0.0	0.0	7.20115218435e-05	1.01721121374e-05	7.80914450822e-06	2.85687077421e-05	0.0	0.0	0.0	4.70594562616e-06	0.0	3.38452999032e-05	0.0	0.0	6.45206118539e-05	8.67558516822e-06	0.0	9.23958237088e-06	0.0	0.0	0.0	0.000201021861127	2.73022633576e-05	2.80436733473e-05	0.000102224733005	0.000111038034798	1.28356523079e-05	0.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales	1.08075393394e-05	2.37081058014e-05	8.08332755953e-05	0.0	0.0	0.000122065345648	7.80914450822e-06	0.0	4.37825975121e-05	0.0	0.0	6.72277946594e-06	0.0	0.0	0.0	1.33738114025e-05	0.000109188727753	0.0	0.0	9.23958237088e-06	0.0	0.0	8.80909803645e-06	0.0	0.0	1.86957822315e-05	5.38024910553e-06	0.000128120809382	6.41782615393e-06	0.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191548864115	0.0	0.0	1.34455589319e-06	0.0	6.76905998064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41782615393e-06	0.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Haloplasmatales	0.0	2.37081058014e-05	5.77380539966e-06	0.0	1.20019203072e-05	1.01721121374e-05	1.56182890164e-05	9.52290258071e-06	5.47282468901e-06	0.0	0.0	1.00841691989e-05	1.41272868546e-05	6.76905998064e-06	3.6874516022e-05	0.0	0.0	1.73511703364e-05	1.59907893054e-05	0.0	0.0	2.26515958049e-05	8.80909803645e-06	1.67518217606e-05	0.0	1.86957822315e-05	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales	0.0	0.0	0.0	1.59992320369e-05	6.00096015362e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.21010030387e-05	0.0	0.0	0.0	1.33738114025e-05	0.0	8.67558516822e-06	0.0	0.0	0.0	1.13257979025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01683383978e-06	0.0	0.0	2.21247096132e-05	0.0	9.92624797753e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales	0.0	7.11243174041e-05	5.1964248597e-05	0.0	6.00096015362e-06	1.01721121374e-05	0.000226465190738	0.000114274830968	5.47282468901e-06	0.000436852253555	0.0	4.36980665286e-05	0.002331002331	1.35381199613e-05	7.3749032044e-06	9.36166798176e-05	0.0	0.0	0.0	0.0	0.00125789186937	3.39773937074e-05	0.0	6.70072870425e-05	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales	0.102498703095	0.132789100593	0.120966996928	0.0583651984705	0.0667246759482	0.102626439354	0.0828628323767	0.183953909152	0.0640758314589	0.0737376476259	0.0703078639417	0.0454110307365	0.0573991664901	0.0788595487745	0.0662708801947	0.0679389619248	0.1252742126	0.112990821231	0.0515383139312	0.0696664510764	0.156948049867	0.0175776383446	0.0615667861768	0.0455649551889	0.0242717121249	0.0478892461861	0.0786969036666	0.0572272948572	0.0684461159316	0.0505359877489
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__LD1-PB3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72277946594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales	1.08075393394e-05	0.000102735125139	0.000363749740179	7.99961601843e-05	4.8007681229e-05	4.06884485495e-05	1.56182890164e-05	2.85687077421e-05	1.0945649378e-05	3.01277416245e-05	0.0	0.000259499287385	8.47637211274e-05	0.00021660991938	1.47498064088e-05	1.33738114025e-05	0.000134004347697	4.33779258411e-05	1.59907893054e-05	7.3916658967e-05	0.000120180751851	0.000328448139171	7.04727842916e-05	0.0	0.000109209053431	5.60873466946e-05	5.38024910553e-05	8.54138729212e-05	0.000237459567695	0.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales	0.010667041328	0.00817139379954	0.0111145753944	0.00190390861239	0.00707513202112	0.00786304268218	0.00784038108625	0.00446624131035	0.00369415666508	0.00711014702338	0.0103016924209	0.0104162745045	0.00522709613619	0.011554785387	0.00489693572772	0.00930817273615	0.00504749709657	0.0061423142991	0.00729179992324	0.00451815577936	0.0062013267955	0.00349967155186	0.00440454901823	0.00269704330346	0.0123406230376	0.00212197128328	0.00277620853846	0.00322010300913	0.00123222262155	0.00765696784074
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales	0.0487311948815	0.0376247639068	0.0419986604771	0.0248468073532	0.0250540086414	0.0256744110347	0.014228261294	0.0281973145415	0.0404715385752	0.03987406604	0.0324242208455	0.0373006695888	0.0217136398955	0.0288632717575	0.0369630148604	0.0430101774705	0.0366328181611	0.0446358856905	0.0291991812716	0.0216113831655	0.039483383008	0.0248827779917	0.0320122622645	0.0348270374403	0.0223605536899	0.0146481453784	0.0232426761359	0.0549894513867	0.0222698567541	0.0275650842266
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__S-BQ2-57 soil group	0.00096187100121	0.00161215119449	0.000236726021386	0.000271986944627	6.60105616899e-05	4.06884485495e-05	0.000226465190738	0.000228549661937	0.000147766266603	0.000150638708122	0.000237366184813	0.000102186247882	8.47637211274e-05	0.000236917099322	0.000420369482651	0.00010699049122	0.000188598711573	0.00014748494786	0.000111935525138	0.000129354153192	0.000304457904689	0.000215190160147	0.00012332737251	0.000150766395846	0.000136511316788	0.000140218366736	0.000188308718694	0.000290407167932	0.000231041741541	0.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__UA11	2.16150786789e-05	3.9513509669e-05	2.30952215987e-05	0.0	7.80124819971e-05	0.000122065345648	6.24731560658e-05	0.000114274830968	2.1891298756e-05	4.51916124367e-05	4.74732369627e-05	5.91604593003e-05	2.82545737091e-05	6.09215398258e-05	5.16243224308e-05	6.68690570126e-05	0.000109188727753	3.47023406729e-05	4.79723679161e-05	3.69583294835e-05	6.40964009871e-05	1.13257979025e-05	8.80909803645e-06	1.67518217606e-05	2.73022633576e-05	8.41310200419e-05	1.61407473166e-05	8.54138729212e-06	1.28356523079e-05	0.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales	0.0016427459796	0.00227597815693	0.00403588997436	0.00233588787738	0.00942750840134	0.00493347438662	0.0034204052946	0.00395200457099	0.00252297218163	0.00438358640636	0.00220750551876	0.0111819990857	0.00731793459066	0.00394636196871	0.00315645857148	0.00835863212657	0.00468518904539	0.00628112366179	0.00460534731994	0.00326157257692	0.00822837547672	0.00226515958049	0.00269558399915	0.0044224809448	0.00649793867912	0.00374850433742	0.0028192505313	0.00419382116043	0.00185475175848	0.00918836140888
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__uncultured	7.56527753761e-05	0.000418843202491	0.00050809487517	3.19984640737e-05	0.00034805568891	0.000213614354885	0.000429502947952	0.000114274830968	0.000120402143158	0.000195830320559	9.49464739253e-05	0.000237986393094	0.0001554001554	0.0002098408594	4.42494192264e-05	8.02428684151e-05	9.92624797753e-05	9.54314368504e-05	0.000431751311245	3.69583294835e-05	0.000120180751851	4.53031916098e-05	8.80909803645e-06	0.0	0.000136511316788	1.86957822315e-05	1.07604982111e-05	3.41655491685e-05	1.28356523079e-05	0.0
D_0__Bacteria;D_1__WOR-1;D_2__uncultured bacterium;D_3__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3749032044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__WPS-2;Ambiguous_taxa;Ambiguous_taxa	0.0	7.90270193379e-05	6.35118593963e-05	0.0	0.0	4.06884485495e-05	3.12365780329e-05	0.0	0.0	0.0	9.49464739253e-05	2.68911178638e-06	1.41272868546e-05	4.06143598838e-05	0.0	5.349524561e-05	4.96312398876e-06	1.73511703364e-05	0.0	9.23958237088e-06	0.0	0.0	0.0	0.0	0.0	9.34789111576e-06	0.0	0.0	1.28356523079e-05	0.0
D_0__Bacteria;D_1__WPS-2;D_2__Burkholderiales bacterium Beta_02;D_3__Burkholderiales bacterium Beta_02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61407473166e-05	0.0	0.0	0.0
D_0__Bacteria;D_1__WPS-2;D_2__metagenome;D_3__metagenome	4.32301573578e-05	3.9513509669e-05	1.7321416199e-05	1.59992320369e-05	4.20067210754e-05	3.05163364121e-05	7.80914450822e-06	6.66603180649e-05	1.0945649378e-05	1.50638708122e-05	7.1209855444e-05	2.55465619706e-05	9.88910079819e-05	0.000121843079652	6.63741288396e-05	1.33738114025e-05	7.94099838202e-05	6.94046813458e-05	6.39631572214e-05	2.77187471126e-05	4.00602506169e-05	4.53031916098e-05	5.28545882187e-05	3.35036435212e-05	0.0	3.73915644631e-05	1.61407473166e-05	8.54138729212e-06	3.20891307696e-05	0.0
D_0__Bacteria;D_1__WPS-2;D_2__uncultured bacterium;D_3__uncultured bacterium	3.24226180183e-05	0.00128814041521	4.61904431973e-05	0.0	1.80028804609e-05	0.0	3.12365780329e-05	0.0	0.0	0.0	0.000427259132664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium;D_3__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47498064088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium SJA-43;D_3__uncultured bacterium SJA-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72277946594e-07	0.0	0.0	7.3749032044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__WS2;D_2__metagenome;D_3__metagenome	1.08075393394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__WS2;D_2__uncultured bacterium;D_3__uncultured bacterium	2.16150786789e-05	7.90270193379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37366184813e-05	0.0	0.0	0.0	0.0	1.33738114025e-05	4.96312398876e-06	8.67558516822e-06	0.0	0.0	0.0	1.13257979025e-05	0.0	0.0	0.0	0.0	2.69012455277e-05	0.0	0.0	0.0
D_0__Bacteria;D_1__WS2;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium	0.0	7.90270193379e-06	5.77380539966e-06	3.19984640737e-05	6.00096015362e-06	2.03442242747e-05	5.46640115575e-05	0.0	0.0	9.03832248735e-05	0.0	1.34455589319e-06	2.82545737091e-05	2.70762399226e-05	0.0	0.0	4.96312398876e-06	8.67558516822e-06	0.0	3.69583294835e-05	8.01205012339e-06	0.0	0.0	3.35036435212e-05	0.0	2.80436733473e-05	2.69012455277e-05	0.0	0.0	0.0
D_0__Bacteria;D_1__WS4;D_2__uncultured bacterium;D_3__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47282468901e-06	0.0	0.0	0.0	0.0	0.0	0.000132748257679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41782615393e-06	0.0
D_0__Bacteria;D_1__Zixibacteria;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47498064088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured bacterium;D_3__uncultured bacterium	0.0	0.0	0.0	1.59992320369e-05	0.0	0.0	7.80914450822e-06	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	0.0	7.3749032044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76181960729e-05	0.0	0.0	0.0	0.0	5.12483237527e-05	4.49247830775e-05	0.0
